Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Décret n° 2009-062/PR/MHUE portant création d'un Comité Interministériel de Pilotage de la composante nationale de la Grande Muraille Verte.,2009.0,Djibouti,"Il est créé, en application de la déclaration 137 (VIII) de l'Union Africaine approuvant l'Initiative Grande Muraille Verte du Sahara, un Comité Interministériel de Pilotage de la composante nationale de ladite initiative.",https://www.ecolex.org/details/legislation/decret-n-2009-062prmhue-portant-creation-dun-comite-interministeriel-de-pilotage-de-la-composante-nationale-de-la-grande-muraille-verte-lex-faoc087941/?type=legislation&xsubjects=Mineral+resources&page=1921,"Environment gen., Land & soil", Regulation,"International agreement-implementation,Desertification,Institution,Environmental planning","Africa, AFRICA FAO, Eastern Africa, Indian Ocean, Least Developed Countries, Red Sea  Gulf of Aden",,ECOLEX_Legislation
Resolución de 27 de marzo de 2009 - Medidas de fomento de la innovación en las empresas agrarias y agroalimentarias.,2009.0,Spain,La presente Resolución establece medidas financieras de fomento de la innovación a las empresas agrarias y agroalimentarias.,https://www.ecolex.org/details/legislation/resolucion-de-27-de-marzo-de-2009-medidas-de-fomento-de-la-innovacion-en-las-empresas-agrarias-y-agroalimentarias-lex-faoc089545/?type=legislation&xsubjects=Mineral+resources&page=1921,Agricultural & rural development, Regulation,"Agricultural development,Subsidy/incentive,Capacity building,Non-governmental entity,Agricultural commodities","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
"Development Fund Board Act, 2009 (No. 6 of 2009).",2009.0,British Virgin Islands (UK),"This Act establishes the Development Fund Board as a body corporate, defines its functions and powers and provides with respect to its administration and internal organization. The Board shall, among other things: financially manage the property received by it from the Government of the Virgin Islands or any other source for the purposes of the development of the economy of the Virgin Islands; appoint a commercial bank for purposes of this Act; and monitor the dealings of the bank in relation to any property invested with the bank under this Act. The Board may enter into an agreement with the bank for a period of five years. The bank shall, among other things, grant loans for a development projects to persons approved by the Board in accordance with regulatory standards.",https://www.ecolex.org/details/legislation/development-fund-board-act-2009-no-6-of-2009-lex-faoc112926/?type=legislation&xsubjects=Mineral+resources&page=1921,Agricultural & rural development, Legislation,"Agricultural development,Institution,Special fund,Non-governmental entity","Americas, Caribbean, European Union Countries, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North Atlantic, Small Island Developing States",,ECOLEX_Legislation
Decreto Supremo Nº 006-2009-MINAM ─ Precisa la denominación de la Comisión Nacional sobre el Cambio Climático.,2009.0,Peru,"El presente Decreto Supremo precisa la denominación de la Comisión Nacional sobre el Cambio Climático y adecua su funcionamiento a la nueva Ley de creación, organización y funciones del Ministerio del Ambiente.",https://www.ecolex.org/details/legislation/decreto-supremo-no-006-2009-minam-precisa-la-denominacion-de-la-comision-nacional-sobre-el-cambio-climatico-lex-faoc088576/?type=legislation&xsubjects=Mineral+resources&page=1921,Air & atmosphere, Regulation,"Institution,Climate change,Legal proceedings/administrative proceedings,Environmental planning,International agreement-implementation","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Ley Nº 29337 - Ley que establece disposiciones para apoyar la competitividad productiva.,2009.0,Peru,"La presente Ley establece disposiciones para apoyar la competitividad productiva, con la finalidad de mejorar la competitividad de las cadenas productivas mediante el desarrollo, adaptación, mejora o transferencia de tecnología, en zonas donde la inversión privada sea insuficiente para lograr el desarrollo competitivo y sostenible de la cadena productiva.",https://www.ecolex.org/details/legislation/ley-no-29337-ley-que-establece-disposiciones-para-apoyar-la-competitividad-productiva-lex-faoc088575/?type=legislation&xsubjects=Mineral+resources&page=1921,Agricultural & rural development, Legislation,"Agricultural development,Financial agricultural measures,Non-governmental entity,Agricultural commodities,Credit,Business/industry/corporations,Capacity building","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Décret relatif à la politique foncière et immobilière (1).,2009.0,Belgium,"Le présent décret est relatif à la politique foncière et immobilière. En collaboration avec les provinces et la communes, la Région flamande mène une politique foncière et immobilière qui se traduit par le pilotage, la coordination, le développement et la mise en oeuvre de stratégies et d’instruments de politique spatiale et sectorielle afin de faciliter, encourager, promouvoir et le cas échéant corriger le marché foncier et immobilier. Le texte comprend 7 livres comme suit; Dispositions introductives (Ier); Mission, planning et monitoring (2); Activation de terrains et d’immeubles (3); Mesures concernant le logement abordable (4); Habiter dans sa propre region (5); Degâts de capital en consequence des aspects de la politique terrienne (6); dispositions finales (7). Une annexe est jointe.",https://www.ecolex.org/details/legislation/decret-relatif-a-la-politique-fonciere-et-immobiliere-1-lex-faoc097424/?type=legislation&xsubjects=Mineral+resources&page=1921,Land & soil, ,"Basic legislation,Land tenure,Land-use planning,Precautionary principle,Environmental planning,Expropriation,Vested rights/existing rights,Land reform,Land consolidation,Subdivision of land,Policy/planning,Authorization/permit,Monitoring","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Renewables Obligation Order (Northern Ireland) 2009 (S.R. No. 154 of 2009).,2009.0,United Kingdom,"This Order concerns discharge a renewables obligation by electricity suppliers, licensed under the Electricity Order (Northern Ireland) 1992, who supply electricity in Northern Ireland. It also provides that renewables obligation shall be administered by the Northern Ireland Authority for Utility Regulation who is responsible for issuing renewables obligation certificates to renewable electricity generators on their renewable output. Instead of producing the required number of certificates in respect of all or part of their renewables obligation, a supplier is permitted to make a payment to the Authority. Renewable energy may be from waste or biomass or may be electricity generated under contracts under the Non-Fossil Fuel Obligations.",https://www.ecolex.org/details/legislation/renewables-obligation-order-northern-ireland-2009-sr-no-154-of-2009-lex-faoc106364/?type=legislation&xsubjects=Mineral+resources&page=1921,"Air & atmosphere, Energy, Waste & hazardous substances", Regulation,"Ozone layer,Air quality/air pollution,Certification,Pollution control,Energy conservation/energy production,Renewable energy,Waste management,Organic waste,Recycling/reuse,Bioenergy","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Arrêté du Gouvernement wallon relatif à la coexistence des cultures génétiquement modifiées avec les cultures conventionnelles et les cultures biologiques.,2009.0,Belgium,"Le présent arrêté du Gouvernement wallon est relatif à la coexistence des cultures génétiquement modifiées avec les cultures conventionnelles et les cultures biologiques. Notamment, l’arrêté fixe les règles de coexistence entre cultures conventionnelles, cultures biologiques et cultures génétiquement modifiées, en application du décret du 19 juin 2008 relatif à la coexistence des cultures génétiquement modifiées avec les cultures conventionnelles et les cultures biologiques. Le texte comprend 39 articles répartis en 5 chapitres comme suit: Objet et définitions (Ier); Conditions et procédure pour l'inscription des cultures de plantes génétiquement modifiées (II); Compensation de la perte économique (III); Mesures spéciales (IV);  Dispositions générales (V). Deux annexes sont jointes.",https://www.ecolex.org/details/legislation/arrete-du-gouvernement-wallon-relatif-a-la-coexistence-des-cultures-genetiquement-modifiees-avec-les-cultures-conventionnelles-et-les-cultures-biologiques-lex-faoc088243/?type=legislation&xsubjects=Mineral+resources&page=1921,Environment gen., Regulation,"GMO,Precautionary principle,EIA,Offences/penalties,Enforcement/compliance","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Ley Nº 20 - Procedimiento especial de expropiación extraordinaria para definir y formalizar los asentamientos comunitarios por antigüedad.,2009.0,Panama,"La presente Ley, que tendrá una vigencia de cinco años, establece un procedimiento especial de expropiación extraordinaria para definir y formalizar los asentamientos comunitarios por antigüedad, con el objetivo de asegurar a los miembros de un asentamiento comunitario establecido por más de quince años de manera consecutiva, pacífica e ininterrumpida, el título de propiedad sobre el predio privado que ocupan.",https://www.ecolex.org/details/legislation/ley-no-20-procedimiento-especial-de-expropiacion-extraordinaria-para-definir-y-formalizar-los-asentamientos-comunitarios-por-antiguedad-lex-faoc088469/?type=legislation&xsubjects=Mineral+resources&page=1921,Land & soil, Legislation,"Land reform,Expropriation,Land tenure,Ownership,Common property,Dispute settlement,Transfer,Legal proceedings/administrative proceedings,Cadastre/land registration,Subsidy/incentive","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
"Resolución Nº 180.459 - Modifica la Resolución Nº 182.142, sobre el registro de productores e importadores de biocombustibles para uso en motores diésel.",2009.0,Colombia,"La presente Resolución modifica la que expide normas para el registro de productores y/o importadores de biocombustibles para uso en motores diésel y de sus mezclas con el diésel (ACPM) de origen fósil, respecto al programa de mezcla de biocombustibles para uso en motores diésel con el diésel (ACPM) de origen fósil.",https://www.ecolex.org/details/legislation/resolucion-no-180459-modifica-la-resolucion-no-182142-sobre-el-registro-de-productores-e-importadores-de-biocombustibles-para-uso-en-motores-diesel-lex-faoc087949/?type=legislation&xsubjects=Mineral+resources&page=1921,Energy, Regulation,"Energy conservation/energy production,Renewable energy,International trade,Registration,Transport/storage","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
Décret nº 2009-340 du 27 mars 2009 relatif à l'Agence de services et de paiement à l'Etablissement national des produits de l'agriculture et de la mer et à l'Office de développement de l'économie agricole d'outre-mer.,2009.0,France,"Le présent décret porte dispositions relatives à l'organisation et au fonctionnement de l'Agence de services et de paiement, de l'Etablissement national des produits de l'agriculture et de la mer et de l'Office de développement de l'économie agricole d'outre-mer.",https://www.ecolex.org/details/legislation/decret-no-2009-340-du-27-mars-2009-relatif-a-lagence-de-services-et-de-paiement-a-letablissement-national-des-produits-de-lagriculture-et-de-la-mer-et-a-loffice-de-developpement-de-leconomie-agricole-doutre-mer-lex-faoc086539/?type=legislation&xsubjects=Mineral+resources&page=1921,Agricultural & rural development, Regulation,"Financial agricultural measures,Farming,Institution","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Law Amending the Law on the Protection of the Population from Infectious Diseases.,2009.0,Croatia,"This Law amends various provision of the articles 5, 18, 39, 59, 60, 61, 62 and 81 of the Law on the protection of the population from infectious diseases (Official Gazette 79/07, 113/08).",https://www.ecolex.org/details/legislation/law-amending-the-law-on-the-protection-of-the-population-from-infectious-diseases-lex-faoc111742/?type=legislation&xsubjects=Mineral+resources&page=1921,Environment gen., Legislation,"Biosecurity,Data collection/reporting,Disinfection/disinfestation,Early warning system/emergency intervention system,Inspection,Institution,Monitoring,Protection of habitats","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Law will be published in the Official Gazette and shall enter into force on the date of entry into force of the first call to the next general elections.,ECOLEX_Legislation
"Règlement n°04/2009/CM/UEMOA du 27 mars 2009 relatif à l’harmonisation des règles régissant l’homologation, la commercialisation et le contrôle des pesticides au sein de l’UEMOA.",2009.0,,"Le présent Règlement a pour objet de protéger les populations et l’environnement de l’UEMOA contre des dangers potentiels de l’utilisation des pesticides; faciliter le commerce de pesticides entre les Etats membres, par l’application de principes et règles régionalement reconnus qui minimisent les entraves aux échanges commerciaux; faciliter l’accès des agriculteurs aux pesticides de qualité en temps et lieux opportuns; assurer l’utilisation rationnelle et judicieuse des pesticides; contribuer à la création d’un environnement favorable à l’investissement privé dans l'industrie des pesticides ; promouvoir le partenariat entre le secteur public, le secteur privé et la société civile.",https://www.ecolex.org/details/legislation/reglement-n042009cmuemoa-du-27-mars-2009-relatif-a-lharmonisation-des-regles-regissant-lhomologation-la-commercialisation-et-le-controle-des-pesticides-au-sein-de-luemoa-lex-faoc147656/?type=legislation&xsubjects=Mineral+resources&page=1921,"Environment gen., Land & soil, Cultivated plants, Sea, Waste & hazardous substances", Legislation,"Plant protection,Pesticides,Authorization/permit,Internal trade,International trade,Environmental planning,Public health,Hazardous substances",,,ECOLEX_Legislation
Order No. 241 on entry into force of parts of the Act amending the Act on the taxation of electricity and various other Acts.,2009.0,Denmark,"The Order enforces entry into force of Act No. 528 to 1 April 2009 in adherence to its article 10, section 3.",https://www.ecolex.org/details/legislation/order-no-241-on-entry-into-force-of-parts-of-the-act-amending-the-act-on-the-taxation-of-electricity-and-various-other-acts-lex-faoc125378/?type=legislation&xsubjects=Mineral+resources&page=1921,Energy, Regulation,"Energy conservation/energy production,Tax/levy,Enforcement/compliance","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Sea, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
"Décision n° 02/2009/CM/UEMOA du 27 mars 2009 portant création, organisation et fonctionnement du comité régional des régulateurs du secteur de l’énergie des Etats membres de l’UEMOA.",2009.0,,"La présente Décision crée, auprès de la Commission de l’UEMOA, un Comité Régional des Régulateurs du secteur de l’Energie des Etats membres de l’UEMOA (CRRE), ayant un rôle consultatif auprès de la Commission de l’UEMOA.",https://www.ecolex.org/details/legislation/decision-n-022009cmuemoa-du-27-mars-2009-portant-creation-organisation-et-fonctionnement-du-comite-regional-des-regulateurs-du-secteur-de-lenergie-des-etats-membres-de-luemoa-lex-faoc147657/?type=legislation&xsubjects=Mineral+resources&page=1922,Energy, Regulation,"Energy conservation/energy production,Institution",,,ECOLEX_Legislation
Order No. 03-N of the Ministry of Public Health validating the Regulation on hygiene and anti-epidemic requirements for medical waste management No. 3.1.6.-011-09.,2009.0,Armenia,"This Regulation sets out the procedure for hygiene and anti-epidemic requirements applicable to medical waste management and disposal. It establishes that wear garments (clothes, bed clothing) shall be collected in containers and transported to laundry washing and disinfection. Used medical filters shall be considered waste, which shall be collected and transported for disposal as medical waste. Special containers for collection of medical waste shall be installed in healthcare facilities.",https://www.ecolex.org/details/legislation/order-no-03-n-of-the-ministry-of-public-health-validating-the-regulation-on-hygiene-and-anti-epidemic-requirements-for-medical-waste-management-no-316-011-09-lex-faoc185516/?type=legislation&xsubjects=Mineral+resources&page=1922,"Environment gen., Waste & hazardous substances", Regulation,"Waste non-domestic sources,Waste management,Waste disposal,Hazardous substances,Hazardous waste,Disinfection/disinfestation,Transport/storage","Asia, CIS (Commonwealth of Independent States), EUROPE AND CENTRAL ASIA, Landlocked Developing Countries, Western Asia",This Order enters into force on 11 June 2009.,ECOLEX_Legislation
Government Decree on the use of the national reserve in the system of comprehensive financial support to farming (No. 187 of 2009).,2009.0,Finland,"This Decree concerns the use of the national reserve in the system of comprehensive financial support to farming as required by the Act on the implementation of the Single Payment Scheme for Farming (557/2005) and in accordance with specified Community legislation. The Decree provides rules relative to the granting of aid to: farmers with start-up activities; farmers on the basis of ownership arrangements; farmers for the commitment not to use arable land; aid to farmers on the basis of Article 16 of the Commission Regulation (EC) No 795/2004 of laying down detailed rules for the implementation of the single payment scheme provided for in Council Regulation (EC) No 1782/2003 establishing common rules for direct support schemes under the common agricultural policy and establishing certain support schemes for farmers; farmers on the basis of force majeure; farmers pursuant to Article 73a of the Commission Regulation (EC) No 796/2004 laying down detailed rules for the implementation of cross-compliance, modulation and the integrated administration and control system provided for in of Council Regulation (EC) No 1782/2003 establishing common rules for direct support schemes under the common agricultural policy and establishing certain support schemes for farmers.",https://www.ecolex.org/details/legislation/government-decree-on-the-use-of-the-national-reserve-in-the-system-of-comprehensive-financial-support-to-farming-no-187-of-2009-lex-faoc114460/?type=legislation&xsubjects=Mineral+resources&page=1922,Agricultural & rural development, Regulation,"Agricultural development,Institution,Subsidy/incentive,Contract/agreement,Farming","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
European Communities (Good Agricultural Practice For Protection of Waters) Regulations 2009 (S.I. No. 101 of 2009).,2009.0,Ireland,"These Regulations provide rules relative to good agricultural practice to protect waters against pollution from agricultural sources and prescribe measures for these purposes, including: periods when land application of fertilizers is prohibited; limits on the land application of fertilizers; storage requirements for livestock manure; and monitoring of the effectiveness of the measures in terms of agricultural practice and impact on water quality. They also concern minimization and storage of soiled water and ploughing and the use of non-selective herbicides.",https://www.ecolex.org/details/legislation/european-communities-good-agricultural-practice-for-protection-of-waters-regulations-2009-si-no-101-of-2009-lex-faoc094930/?type=legislation&xsubjects=Mineral+resources&page=1922,"Agricultural & rural development, Land & soil, Cultivated plants, Water", Regulation,"Farming,Soil pollution/quality,Ecofriendly products/ecofriendly processes,Ecological production/organic production,Fertilizers/nutrients,Pollution control,Freshwater quality/freshwater pollution,Groundwater,Water quality standards,Surface water,Monitoring,Effluent waste water/discharge","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Ordonnance modifiant l'ordonnance du 5 juin 1997 relative aux permis d'environnement (1).,2009.0,Belgium,"La présente ordonnance apporte des modifications substantielles à l’ordonnance du 5 juin 1997 relative aux permis d'environnement. Notamment, on ajoute un article 7bis sur la modification de l’autorisation; ainsi qu’un article 7ter sur la scission du permis d'environnement. En outre, on modifie l’article 20 concernant l'étude d'incidences portant sur un projet compris dans le périmètre d'un permis de lotir valide ou d'un plan particulier d'affectation du sol.",https://www.ecolex.org/details/legislation/ordonnance-modifiant-lordonnance-du-5-juin-1997-relative-aux-permis-denvironnement-1-lex-faoc088343/?type=legislation&xsubjects=Mineral+resources&page=1922,Environment gen., Regulation,"Pollution control,EIA,Authorization/permit,Research,Institution","Benelux, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Regulation No. 1 on rules and procedures for the assessment and approval of projects on Clean Development Mechanisms (CDM).,2009.0,Albania,This Regulation lays down rules and procedures for examining and approving the suitability of the proposals and projects submitted in the framework of the Kyoto Protocol. Such procedures must be followed by the National Authority of Clean Development Mechanisms as the responsible authority in this regard. The Regulation consists of the following Chapters: (I) General provisions; (II) Tasks and responsibilities of the National Authority of Clean Development Mechanisms; (III) Rules of procedure and examination of the Clean Development Mechanisms projects; and (IV) Criteria for national sustainable development.,https://www.ecolex.org/details/legislation/regulation-no-1-on-rules-and-procedures-for-the-assessment-and-approval-of-projects-on-clean-development-mechanisms-cdm-lex-faoc089116/?type=legislation&xsubjects=Mineral+resources&page=1922,"Air & atmosphere, Environment gen.", Regulation,"Pollution control,Air quality/air pollution,Ozone layer,Clean development mechanism","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",,ECOLEX_Legislation
"Arrêté de la ministre de l'énergie, des mines, de l'eau et de l'environnement n° 699-09 du 25 mars 2009 modifiant et complétant l'arrêté du ministre du commerce, de l'industrie, des mines, de l'artisanat et de la marine marchande n° 053-62 du 2 janvier 1962 relatif aux caractéristiques des gaz de pétrole liquéfiés.",2009.0,Morocco,"Les dispositions du présent décret modifient les conditions et caractéristiques fixées pour la mise en vente du ""propane commercial"".",https://www.ecolex.org/details/legislation/arrete-de-la-ministre-de-lenergie-des-mines-de-leau-et-de-lenvironnement-n-699-09-du-25-mars-2009-modifiant-et-completant-larrete-du-ministre-du-commerce-de-lindustrie-des-mines-de-lartisanat-et-de-la-marine-marchande-n-053-62-du-2-janvier-1962-relatif-aux-caracteristiques-des-gaz-de-petrole-liquefies-lex-faoc092513/?type=legislation&xsubjects=Mineral+resources&page=1922,"Energy, Mineral resources", Regulation,"Oil,Transport/storage,Energy conservation/energy production,International trade,Natural gas","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, North Atlantic, Northern Africa",,ECOLEX_Legislation
Planning and Development (Regional Planning Guidelines) Regulations 2009 (S.I. No. 100 of 2009).,2009.0,Ireland,"These Regulations set out procedural requirements in relation to the preparation of the review and update of regional planning guidelines by regional authorities. These procedural requirements supplement those already set out in the Planning and Development Act 2000. The Regulations also specify the National Spatial Strategy as being of relevance to the determination of strategic planning policies. Regional authorities shall take into account the National Spatial Strategy and updates, when preparing and making regional planning guidelines. Some provisions of these Regulations concern environmental reports under the Planning and Development (Strategic Environmental Assessment) Regulations 2004.",https://www.ecolex.org/details/legislation/planning-and-development-regional-planning-guidelines-regulations-2009-si-no-100-of-2009-lex-faoc095095/?type=legislation&xsubjects=Mineral+resources&page=1922,Land & soil, Regulation,"Land-use planning,EIA,Legal proceedings/administrative proceedings","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Ordonnance n° 2009-325 relative à la création de l'Agence de services et de paiement et de l'Etablissement national des produits de l'agriculture et de la mer.,2009.0,France,"La présente ordonnance porte création de l'Agence de services et de paiement et de l'Etablissement national des produits de l'agriculture et de la mer,  établissement public qui a  pour objet d'assurer la gestion administrative et financière d'aides publiques.A ce titre, elle peut instruire les demandes d'aides, vérifier leur éligibilité, contrôler le respect des engagements pris par les bénéficiaires, exécuter les paiements, le recouvrement et l'apurement des indus et exercer toute autre activité nécessaire à la bonne gestion des aides publiques. L'agence exerce ses missions, notamment dans les domaines suivants: a) L'agriculture, l'aquaculture, la forêt, la pêche et les industries qui leur sont liées ; b) L'emploi, l'éducation et la formation professionnelle ; c) L'insertion, l'intégration, la solidarité et l'action sociale; d) L'aménagement du territoire, le développement local et rural; e) La protection de l'environnement et la promotion du développement durable; f) L'aménagement foncier outre-mer.",https://www.ecolex.org/details/legislation/ordonnance-n-2009-325-relative-a-la-creation-de-lagence-de-services-et-de-paiement-et-de-letablissement-national-des-produits-de-lagriculture-et-de-la-mer-lex-faoc086601/?type=legislation&xsubjects=Mineral+resources&page=1922,"Agricultural & rural development, Environment gen., Cultivated plants", Legislation,"Institution,Financial agricultural measures,Subsidy/incentive,GMO,Data collection/reporting,Access-to-information,Biotechnology","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Arrêté 2009-130/MAEP/D-CAB/SGM/SP portant regroupement sous la responsabilité de la société nationale pour la promotion agricole (SONAPRA) des projets et programmes ayant pour objet la promotion des filières agricoles.,2009.0,Benin,"Le présent arrêté regroupe sous la responsabilité de la Société Nationale pour Promotion Agricole (SONAPRA) tous les projets et programmes ayant pour objet, la promotion des filières agricoles notamment, les Programme d’Urgence d’Appui à la Sécurité Alimentaire (PUASA); Programme d’Appui au Développement des Filières Agricoles (PADFA); Programme d’Appui au Développement de l’Aviculture Moderne (PADAM); Projet d’Appui au Développement de la Pêche et de l’Aquaculture (PADPAQ).",https://www.ecolex.org/details/legislation/arrete-2009-130maepd-cabsgmsp-portant-regroupement-sous-la-responsabilite-de-la-societe-nationale-pour-la-promotion-agricole-sonapra-des-projets-et-programmes-ayant-pour-objet-la-promotion-des-filieres-agricoles-lex-faoc133939/?type=legislation&xsubjects=Mineral+resources&page=1922,"Agricultural & rural development, Livestock, Food & nutrition, Fisheries", Regulation,"Agricultural development,Institution,Fishery management and conservation,Food security,Early warning system/emergency intervention system,Poultry","Africa, AFRICA FAO, Least Developed Countries, North Atlantic, Western Africa",,ECOLEX_Legislation
Regulation on the establishment of the Agricultural Land Agency.,2009.0,Croatia,This Regulation establishes the Agricultural Land Agency as a specialised public institution.,https://www.ecolex.org/details/legislation/regulation-on-the-establishment-of-the-agricultural-land-agency-lex-faoc118287/?type=legislation&xsubjects=Mineral+resources&page=1922,Agricultural & rural development, Regulation,"Agricultural land,Institution,Data collection/reporting,Legal proceedings/administrative proceedings,Agricultural development,Land commission,Land consolidation,Public land,Special fund","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Coast Management Act.,2009.0,"Korea, Republic of","The purpose of this Act is to prescribe necessary matters concerning the efficient preservation, use, and development of coasts, thereby contributing to enhancing the preservation of the coastal environment, facilitating the sustainable development of coasts, and creating pleasant and affluent coasts as the basis for people's lives. In particular, the State and local governments shall formulate policies necessary to preserve, use and develop coasts in a sustainable manner. Furthermore, the State and local governments shall endeavor to increase the public awareness about the basic principles for coastal management, and to prevent any damage to the costal environment. The Act also provides for the establishment of the Central Committee for Deliberation on Coastal Management under the control of the Minister of Oceans and Fisheries to deliberate on the matters concerning coastal management listed in article 30. The text consists of 39 articles.",https://www.ecolex.org/details/legislation/coast-management-act-lex-faoc167249/?type=legislation&xsubjects=Mineral+resources&page=1922,"Land & soil, Sea", Legislation,"Coastal zone management,Cadastre/land registration,Marine area,Erosion,Local government,Classification/declassification,Basic legislation,Marine protected areas,Research,Management/conservation,Institution,Offences/penalties,Protected area","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
Resolution No. 4 of 2009 regulating and control of non-ionizing radiation resulting from electromagnetic fields.,2009.0,Bahrain,"The aim of this Resolution is to regulate, inspect and control the exposition to electromagnetic fields in order to protect the public health. This Resolution is composed of 9 articles and 3 Annexes. Article 1 gives terms and definitions. Article 3 defines environmental requirements and conditions as well as maximum limits for the exposition to electromagnetic fields. Article 5 deals with the registration of electromagnetic equipment, instruments and apparatuses. Articles 6 and 7 pertain to the inspection and registers. Article 10 contains offences and penalties. Annexes I and II contain basic limits of RF until 10 GHz and from 10 to 300 GHz. Annex III contains reference levels to determine safe exposure for workers and the general public.",https://www.ecolex.org/details/legislation/resolution-no-4-of-2009-regulating-and-control-of-non-ionizing-radiation-resulting-from-electromagnetic-fields-lex-faoc089465/?type=legislation&xsubjects=Mineral+resources&page=1922,Environment gen., Regulation,"Inspection,Offences/penalties,Pollution control,Registration,Residues","Middle East, NEAR EAST AND NORTH AFRICA, Persian Gulf, Small Island Developing States, Western Asia",This Resolution enters into force on the date of its publication in the Official Gazette,ECOLEX_Legislation
Acuerdo Nº 46/A - Crea la Unidad Técnico-Operativa de Seguro Agrícola (UNISA).,2009.0,Ecuador,"El presente Acuerdo crea la Unidad Técnico-Operativa de Seguro Agrícola (UNISA), como una dependencia del Ministerio de Agricultura, Ganadería, Acuacultura y Pesca, y que el Centro de Estudios y Políticas para el Agro (CEPA), conjuntamente con la Dirección del Sistema de Información Geográfico y del Agro (SIGAGRO), se encargarán de la implementación del seguro agrícola.",https://www.ecolex.org/details/legislation/acuerdo-no-46a-crea-la-unidad-tecnico-operativa-de-seguro-agricola-unisa-lex-faoc092575/?type=legislation&xsubjects=Mineral+resources&page=1922,Agricultural & rural development, Regulation,"Institution,Legal proceedings/administrative proceedings,Financial agricultural measures,Subsidy/incentive,Food sovereignty","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
