Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Regulation on Noise Pollution Indicators and Negative Effects on the Environment.,2010.0,Serbia,"This Regulation sets terms, methods, conditions and parameters for the pollution caused by noise.",https://www.ecolex.org/details/legislation/regulation-on-noise-pollution-indicators-and-negative-effects-on-the-environment-lex-faoc104965/?type=legislation&xsubjects=Mineral+resources&page=1787,Environment gen., Regulation,Noise pollution,"Europe, EUROPE AND CENTRAL ASIA",This Regulation enters into force eight days after its publication in the Official Gazette.,ECOLEX_Legislation
Environmental Management and Pollution Control (Controlled Waste Tracking) Regulations 2010.,2010.0,Australia,"These Regulations, consisting of 31 sections divided into six Parts, make provision for the transportation of waste.",https://www.ecolex.org/details/legislation/environmental-management-and-pollution-control-controlled-waste-tracking-regulations-2010-lex-faoc104084/?type=legislation&xsubjects=Mineral+resources&page=1787,"Environment gen., Waste & hazardous substances", Regulation,"Pollution control,Waste management,Certification,Classification/declassification,Registration,Royalties/fees,Transport/storage","ASIA AND THE PACIFIC, Australia and New Zealand, Indian Ocean, Oceania, South Pacific",These Regulations enter into force on 17 February 2010 except for Part 3 which enters into force on 12 April 2010.,ECOLEX_Legislation
"Sustainable Forest Development Act (R.S.Q., c. A-18.1).",2010.0,Canada,"The present Act establishes a forest regime designed to: 1) implement sustainable forest development, in particular through ecosystem-based development; 2) ensure integrated and regionalized resource and land management based on clear, consistent objectives, measurable results and the accountability of managers and users of the forest; 3) determine how responsibilities under the forest regime are shared between the State, regional bodies, native communities and users of the forest; 4) follow up and monitor forest operations in the domain of the State; 5) govern the sale of timber and other forest products on the open market at a price reflecting their market value, and the supply of timber to wood processing plants; 6) regulate the development of private forests; and 7) govern forest protection activities. The text consists of 372 sections divided into 8 Titles as follows: General provisions (I); Forests in the domain of the sate (II); Timber marketing (III); Forests in the private domain (IV); Operation of wood processing plants (V); Forest protection (VI); Seizure, confiscation and disposal of timber (VII); Reporting (VIII).",https://www.ecolex.org/details/legislation/sustainable-forest-development-act-rsq-c-a-181-lex-faoc114847/?type=legislation&xsubjects=Mineral+resources&page=1787,Forestry, Legislation,"Forest management/forest conservation,Forestry protection measures,Forest species,Public forest,Timber,Internal trade,Data collection/reporting,Monitoring,Private forest,Sustainable development","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",,ECOLEX_Legislation
"Development Planning (Fees) Regulations, 2010 (L.N. 356 of 2010).",2010.0,Malta,"These Regulations concern the fees to be paid to the Malta Environment and Planning Authority in respect of applications for permission to carry out development in the areas specified in the Schedule, such as waste disposal, land reclamation and livestock farm buildings.",https://www.ecolex.org/details/legislation/development-planning-fees-regulations-2010-ln-356-of-2010-lex-faoc101677/?type=legislation&xsubjects=Mineral+resources&page=1787,"Environment gen., Land & soil", Regulation,Environmental fees/charges,"Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
Native Lands (Amendment) Act 2010 (No. 8 of 2010).,2010.0,Kiribati,This Act amends the Native Lands Ordinance so as to allow a private bank to take on security on private native lands for securing loans made to investors. Disposal of land shall be subject to section 5 of the Ordinance.,https://www.ecolex.org/details/legislation/native-lands-amendment-act-2010-no-8-of-2010-lex-faoc109025/?type=legislation&xsubjects=Mineral+resources&page=1787,Land & soil, Legislation,"Land based credit,Non-governmental entity,Transfer,Business/industry/corporations","ASIA AND THE PACIFIC, Least Developed Countries, Micronesia, Oceania, Small Island Developing States, South Pacific",,ECOLEX_Legislation
"Decree of the Ministry of Transport and Communications on the monitoring and verification of carbon dioxide emissions and tonne-kilometre data, and on the approval of verifiers (No. 63 of 2010).",2010.0,Finland,"This Decree provides in respect of the preparation of monitoring plans for carbon dioxide emissions and tonne-kilometre data of aircraft falling within the scope of application of the Act on Aviation Emissions Trading. It also concerns the monitoring of aircraft emissions and tonne-kilometre data, reporting on these matters, the procedure of  the approval of verifiers for aviation emissions trading and the performance of verification duties related to aviation emissions and tonne-kilometre data.",https://www.ecolex.org/details/legislation/decree-of-the-ministry-of-transport-and-communications-on-the-monitoring-and-verification-of-carbon-dioxide-emissions-and-tonne-kilometre-data-and-on-the-approval-of-verifiers-no-63-of-2010-lex-faoc113155/?type=legislation&xsubjects=Mineral+resources&page=1787,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Emissions,Ozone layer,Monitoring","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",This Decree enters into force on 1 February 2010.,ECOLEX_Legislation
Government Decree on Inspecting Foreign Ships in Finland (No. 1241 of 2010).,2010.0,Finland,"This Decree provides rules for inspection of foreign ships calling at Finnish ports or interacting with such ports for purposes of Directive 2009/16/EC of the European Parliament and of the Council on Port State Control. The competent authority shall each year carry out a number of inspections of Priority I and Priority II ships, referred to in Article 12 of the Port State Control Directive, corresponding to the annual inspection commitment of Finland. This Decree does not apply to fishing vessels.",https://www.ecolex.org/details/legislation/government-decree-on-inspecting-foreign-ships-in-finland-no-1241-of-2010-lex-faoc113151/?type=legislation&xsubjects=Mineral+resources&page=1787,"Sea, Environment gen.", Regulation,"Marine pollution,Pollution control,Harbour,Navigation,Inspection","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",This Decree enters into force on 1 January 2011.,ECOLEX_Legislation
Government Decree on Game Animal Damages (No. 367 of 2010).,2010.0,Finland,"This Decree concerns damage to forest caused by cervids and damage to reindeers. The Decree provides for the calculation of damage, inspections and compensation. The tree species-specific damage categories for damage caused by cervids to seedling stand and semi-mature stand are given in Annex 1 to this Decree.",https://www.ecolex.org/details/legislation/government-decree-on-game-animal-damages-no-367-of-2010-lex-faoc113152/?type=legislation&xsubjects=Mineral+resources&page=1787,"Forestry, Wild species & ecosystems", Regulation,"Forestry protection measures,Forest management/forest conservation,Hunting/capture,Dangerous animal/harmful animal","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",This Decree enters into force on 21 May 2010,ECOLEX_Legislation
"European Community Greenhouse Gas Emissions Trading Scheme for Aviation Regulations, 2010 (L.N. 445 of 2010).",2010.0,Malta,These Regulations provide for the implementation in Malta of a scheme for greenhouse gas emissions allowance trading within the European Community for aircraft operators.,https://www.ecolex.org/details/legislation/european-community-greenhouse-gas-emissions-trading-scheme-for-aviation-regulations-2010-ln-445-of-2010-lex-faoc097747/?type=legislation&xsubjects=Mineral+resources&page=1787,"Air & atmosphere, Environment gen.", Regulation,"Pollution control,Air quality/air pollution,Ozone layer,Climate change,Emissions","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
"Framework for the Setting of Ecodesign Requirements for Energy-Using Products (Amendment) (No. 2) Regulations, 2010 (L.N. 433 of 2010).",2010.0,Malta,"These Regulations lay down some amendments to the Framework for the Setting of Ecodesign Requirements for Energy-Using Products Regulations. The amended provisions deal with specific definitions (such as energy-related product and recovery), the declaration of conformity and the conformity assessment procedures. Schedule I is replaced by the text in regulation 11 hereto, which regards th method for setting generic ecodesign requirements.",https://www.ecolex.org/details/legislation/framework-for-the-setting-of-ecodesign-requirements-for-energy-using-products-amendment-no-2-regulations-2010-ln-433-of-2010-lex-faoc097750/?type=legislation&xsubjects=Mineral+resources&page=1787,"Energy, Environment gen.", Regulation,"Energy conservation/energy production,Ecofriendly products/ecofriendly processes","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",,ECOLEX_Legislation
